Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,81.88499533151315,14.0,11.0,-9.032789,60.93783729,20.0,COCCOC(=O)C(=C)C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,79.67914913505037,14.0,11.0,-9.032789,60.93783729,20.0,C(=O)(OCCOC)C(=C)C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,76.96168441291489,14.0,11.0,-9.032789,60.93783729,20.0,COCCOC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,80.65911752268019,14.0,11.0,-9.032789,60.93783729,20.0,O=C(C(C)=C)OCCOC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,83.44749483181253,14.0,11.0,-9.032789,60.93783729,20.0,O=C(OCCOC)C(=C)C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,82.7773282366103,14.0,11.0,-9.032789,60.93783729,20.0,C(OC)COC(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,76.23141555414065,14.0,11.0,-9.032789,60.93783729,20.0,C(=O)(C(=C)C)OCCOC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,79.53112143883796,14.0,11.0,-9.032789,60.93783729,20.0,C(=C)(C)C(=O)OCCOC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,77.08003415105398,14.0,11.0,-9.032789,60.93783729,20.0,CC(C(=O)OCCOC)=C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,84.89696151234841,14.0,11.0,-9.032789,60.93783729,20.0,C(=O)(C(C)=C)OCCOC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,79.39910421275029,14.0,11.0,-9.032789,60.93783729,20.0,C(OC(=O)C(C)=C)COC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,77.51424281175619,14.0,11.0,-9.032789,60.93783729,20.0,C=C(C)C(=O)OCCOC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,73.91234652578866,14.0,11.0,-9.032789,60.93783729,20.0,O(C(=O)C(=C)C)CCOC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,64.24290625815328,14.0,11.0,-9.032789,60.93783729,20.0,C(OCCOC)(=O)C(=C)C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,88.06926848921489,14.0,11.0,-9.032789,60.93783729,20.0,C(=O)(OCCOC)C(C)=C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,76.54120674014274,14.0,11.0,-9.032789,60.93783729,20.0,O=C(OCCOC)C(C)=C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,83.78217130964035,14.0,11.0,-9.032789,60.93783729,20.0,C(COC)OC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,81.36543449461254,14.0,11.0,-9.032789,60.93783729,20.0,C(C(=C)C)(=O)OCCOC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,82.56095141093266,14.0,11.0,-9.032789,60.93783729,20.0,C(OC(C(=C)C)=O)COC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,83.82848385573817,14.0,11.0,-9.032789,60.93783729,20.0,CC(=C)C(OCCOC)=O
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,76.51450082621946,14.0,11.0,-9.032789,60.93783729,20.0,C(OC(C(C)=C)=O)COC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,82.43648108655674,14.0,11.0,-9.032789,60.93783729,20.0,C(COC(C(=C)C)=O)OC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,98.34974533340915,14.0,11.0,-9.032789,60.93783729,20.0,O=C(C(=C)C)OCCOC
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,80.7776226325265,14.0,11.0,-9.032789,60.93783729,20.0,CC(C(OCCOC)=O)=C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,80.08298145315037,14.0,11.0,-9.032789,60.93783729,20.0,O(CCOC)C(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,79.20643930717534,14.0,11.0,-9.032789,60.93783729,20.0,C(OC)COC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,73.92102944880506,14.0,11.0,-9.032789,60.93783729,20.0,O(CCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/10.1021/la302738s,PMOEMA,Lys,94.19110685337601,14.0,11.0,-9.032789,60.93783729,20.0,C(C(OCCOC)=O)(=C)C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,33.65346157991113,14.0,11.0,-4.711626,47.71226313,9.5,C(C=C)(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,37.905866642624865,14.0,11.0,-4.711626,47.71226313,9.5,C(C(O)=O)=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,36.88163839685722,14.0,11.0,-4.711626,47.71226313,9.5,C(=C)C(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,30.4175152771724,14.0,11.0,-4.711626,47.71226313,9.5,C(=O)(C=C)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,34.52164256959658,14.0,11.0,-4.711626,47.71226313,9.5,C(O)(=O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,31.954701670582445,14.0,11.0,-4.711626,47.71226313,9.5,C(C(=O)O)=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,35.313264809283496,14.0,11.0,-4.711626,47.71226313,9.5,C(C=C)(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,36.57879555210128,14.0,11.0,-4.711626,47.71226313,9.5,O=C(O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,28.74573496402305,14.0,11.0,-4.711626,47.71226313,9.5,C(=O)(O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,38.62732490817903,14.0,11.0,-4.711626,47.71226313,9.5,OC(C=C)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,34.33485972239341,14.0,11.0,-4.711626,47.71226313,9.5,C=CC(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,39.3216742665774,14.0,11.0,-4.711626,47.71226313,9.5,C=CC(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,35.370440612952706,14.0,11.0,-4.711626,47.71226313,9.5,C(=C)C(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,33.82703636870484,14.0,11.0,-4.711626,47.71226313,9.5,OC(=O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,38.67278397129701,14.0,11.0,-4.711626,47.71226313,9.5,O=C(C=C)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,38.28347425675575,14.0,11.0,-4.711626,47.71226313,9.5,C(O)(C=C)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,14.223532583978617,14.0,11.0,-7.177438,47.19183977,4.82,C(C=C)(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,13.604736375645846,14.0,11.0,-7.177438,47.19183977,4.82,C(C(O)=O)=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,14.81286655645655,14.0,11.0,-7.177438,47.19183977,4.82,C(=C)C(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,16.226296409441474,14.0,11.0,-7.177438,47.19183977,4.82,C(O)(=O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,18.457948985637415,14.0,11.0,-7.177438,47.19183977,4.82,C(C(=O)O)=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,11.78101947330253,14.0,11.0,-7.177438,47.19183977,4.82,C(C=C)(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,11.54943545427507,14.0,11.0,-7.177438,47.19183977,4.82,O=C(O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,15.363676035884025,14.0,11.0,-7.177438,47.19183977,4.82,OC(C=C)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,14.032415875376651,14.0,11.0,-7.177438,47.19183977,4.82,C=CC(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,10.745474001479256,14.0,11.0,-7.177438,47.19183977,4.82,C=CC(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,12.860439559363535,14.0,11.0,-7.177438,47.19183977,4.82,C(=C)C(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,9.35306162273601,14.0,11.0,-7.177438,47.19183977,4.82,OC(=O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,14.702701411243495,14.0,11.0,-7.177438,47.19183977,4.82,O=C(C=C)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,13.665041132477063,14.0,11.0,-7.177438,47.19183977,4.82,C(O)(C=C)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,27.297226932224643,14.0,11.0,-7.177438,46.872762,1.9,C(C=C)(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,28.8224813009981,14.0,11.0,-7.177438,46.872762,1.9,C(=C)C(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,29.863589676122228,14.0,11.0,-7.177438,46.872762,1.9,C(=O)(C=C)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,26.70093581922386,14.0,11.0,-7.177438,46.872762,1.9,C(O)(=O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,30.631066379790752,14.0,11.0,-7.177438,46.872762,1.9,C(C=C)(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,24.644752874605654,14.0,11.0,-7.177438,46.872762,1.9,O=C(O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,30.527672354535454,14.0,11.0,-7.177438,46.872762,1.9,C(=O)(O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,30.515036726546075,14.0,11.0,-7.177438,46.872762,1.9,OC(C=C)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,26.702728208377188,14.0,11.0,-7.177438,46.872762,1.9,C=CC(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,26.46036309761923,14.0,11.0,-7.177438,46.872762,1.9,C=CC(O)=O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,24.03378776213306,14.0,11.0,-7.177438,46.872762,1.9,C(=C)C(=O)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,24.303062776684595,14.0,11.0,-7.177438,46.872762,1.9,OC(=O)C=C
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,23.721282337317145,14.0,11.0,-7.177438,46.872762,1.9,O=C(C=C)O
https://pubs.acs.org/doi/10.1021/la204542e,PAA,Lys,25.83309918638234,14.0,11.0,-7.177438,46.872762,1.9,C(O)(C=C)=O
Exp,PDMAEMA,Lys,94.15212118769789,14.0,11.0,16.319553,16.0009027,13.8,C[N+](CCOC(=O)C(=C)C)C.[Cl-]
Exp,PDMAEMA,Lys,88.21928804752048,14.0,11.0,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,Lys,78.93674247416719,14.0,11.0,16.319553,16.0009027,13.8,CC(C(=O)OCC[N+](C)C)=C.[Cl-]
Exp,PDMAEMA,Lys,91.6970603422787,14.0,11.0,16.319553,16.0009027,13.8,[Cl-].[N+](C)(CCOC(=O)C(=C)C)C
Exp,PDMAEMA,Lys,99.47638184696001,14.0,11.0,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,Lys,92.2524858205805,14.0,11.0,16.319553,16.0009027,13.8,O(C(C(=C)C)=O)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,Lys,96.57707706904885,14.0,11.0,16.319553,16.0009027,13.8,C[N+](C)CCOC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,Lys,81.90345557813914,14.0,11.0,16.319553,16.0009027,13.8,C([N+](C)C)COC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,Lys,87.3662031319872,14.0,11.0,16.319553,16.0009027,13.8,C[N+](C)CCOC(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,Lys,73.79447616887796,14.0,11.0,16.319553,16.0009027,13.8,C([N+](C)C)COC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,Lys,84.25339839542217,14.0,11.0,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,Lys,96.04088920241695,14.0,11.0,16.319553,16.0009027,13.8,C(OC(C(=C)C)=O)C[N+](C)C.[Cl-]
Exp,PDMAEMA,Lys,89.49040583450426,14.0,11.0,16.319553,16.0009027,13.8,C=C(C(=O)OCC[N+](C)C)C.[Cl-]
Exp,PDMAEMA,Lys,86.40966511750398,14.0,11.0,16.319553,16.0009027,13.8,C=C(C(OCC[N+](C)C)=O)C.[Cl-]
Exp,PDMAEMA,Lys,92.17321240263573,14.0,11.0,16.319553,16.0009027,13.8,[Cl-].[N+](C)(CCOC(=O)C(C)=C)C
Exp,PDMAEMA,Lys,109.6968341468517,14.0,11.0,16.319553,16.0009027,13.8,C[N+](CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDMAEMA,Lys,79.98275309658175,14.0,11.0,16.319553,16.0009027,13.8,C[N+](C)CCOC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,Lys,92.95334334184695,14.0,11.0,16.319553,16.0009027,13.8,CC(C(OCC[N+](C)C)=O)=C.[Cl-]
Exp,PDMAEMA,Lys,84.8566596914283,14.0,11.0,16.319553,16.0009027,13.8,C(COC(C(C)=C)=O)[N+](C)C.[Cl-]
Exp,PDMAEMA,Lys,72.75009679740869,14.0,11.0,16.319553,16.0009027,13.8,O=C(C(C)=C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,Lys,82.02869347514803,14.0,11.0,16.319553,16.0009027,13.8,C=C(C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,Lys,78.10379260016079,14.0,11.0,16.319553,16.0009027,13.8,C(OCC[N+](C)C)(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,Lys,103.72540189631333,14.0,11.0,16.319553,16.0009027,13.8,O(C(=O)C(C)=C)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,Lys,108.25512388281928,14.0,11.0,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,Lys,89.72970391225934,14.0,11.0,16.319553,16.0009027,13.8,C(OCC[N+](C)C)(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,Lys,78.68089519610508,14.0,11.0,16.319553,16.0009027,13.8,C[N+](CCOC(C(C)=C)=O)C.[Cl-]
Exp,PDMAEMA,Lys,90.8863999607092,14.0,11.0,16.319553,16.0009027,13.8,[Cl-].[N+](CCOC(=O)C(C)=C)(C)C
Exp,PDMAEMA,Lys,80.84640924920146,14.0,11.0,16.319553,16.0009027,13.8,C(=O)(OCC[N+](C)C)C(=C)C.[Cl-]
Exp,PDMAEMA,Lys,76.1848945176209,14.0,11.0,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(=O)C(=C)C
Exp,PDMAEMA,Lys,76.92866937100051,14.0,11.0,16.319553,16.0009027,13.8,C[N+](CCOC(=O)C(C)=C)C.[Cl-]
Exp,PDMAEMA,Lys,82.60054372564035,14.0,11.0,16.319553,16.0009027,13.8,C(COC(=O)C(C)=C)[N+](C)C.[Cl-]
Exp,PDMAEMA,Lys,78.78305467613407,14.0,11.0,16.319553,16.0009027,13.8,C(C(OCC[N+](C)C)=O)(C)=C.[Cl-]
Exp,PDMAEMA,Lys,80.47879660512034,14.0,11.0,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,Lys,94.5737600554218,14.0,11.0,16.319553,16.0009027,13.8,C([N+](C)C)COC(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,Lys,77.46819611176127,14.0,11.0,16.319553,16.0009027,13.8,C(OCC[N+](C)C)(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,Lys,80.09026523945101,14.0,11.0,16.319553,16.0009027,13.8,C(C(=O)OCC[N+](C)C)(=C)C.[Cl-]
Exp,PDMAEMA,Lys,98.33560542123834,14.0,11.0,16.319553,16.0009027,13.8,C(C)(C(OCC[N+](C)C)=O)=C.[Cl-]
Exp,PDMAEMA,Lys,98.41167126072429,14.0,11.0,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(C(=C)C)=O
Exp,PDMAEMA,Lys,103.80852979091793,14.0,11.0,16.319553,16.0009027,13.8,C[N+](C)CCOC(=O)C(=C)C.[Cl-]
Exp,PDEAMEA,Lys,135.64642784185978,14.0,11.0,8.157993,39.72595663,16.6,CC[N+](CCOC(C(=C)C)=O)CC.[Cl-]
Exp,PDEAMEA,Lys,148.66275386167732,14.0,11.0,8.157993,39.72595663,16.6,C(C(C)=C)(=O)OCC[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,159.50086962583163,14.0,11.0,8.157993,39.72595663,16.6,[Cl-].[N+](CCOC(C(C)=C)=O)(CC)CC
Exp,PDEAMEA,Lys,164.3852878809282,14.0,11.0,8.157993,39.72595663,16.6,C([N+](CC)CC)COC(C(=C)C)=O.[Cl-]
Exp,PDEAMEA,Lys,131.6446803563543,14.0,11.0,8.157993,39.72595663,16.6,CC[N+](CCOC(C(C)=C)=O)CC.[Cl-]
Exp,PDEAMEA,Lys,140.3328497217387,14.0,11.0,8.157993,39.72595663,16.6,C=C(C)C(OCC[N+](CC)CC)=O.[Cl-]
Exp,PDEAMEA,Lys,161.8330580881832,14.0,11.0,8.157993,39.72595663,16.6,C([N+](CCOC(=O)C(=C)C)CC)C.[Cl-]
Exp,PDEAMEA,Lys,163.00472612077292,14.0,11.0,8.157993,39.72595663,16.6,C(OC(=O)C(C)=C)C[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,126.375261740719,14.0,11.0,8.157993,39.72595663,16.6,C(OCC[N+](CC)CC)(=O)C(=C)C.[Cl-]
Exp,PDEAMEA,Lys,170.69247749906467,14.0,11.0,8.157993,39.72595663,16.6,[Cl-].[N+](CC)(CC)CCOC(C(C)=C)=O
Exp,PDEAMEA,Lys,137.4309063332211,14.0,11.0,8.157993,39.72595663,16.6,C(COC(C(=C)C)=O)[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,154.44043771895008,14.0,11.0,8.157993,39.72595663,16.6,O(CC[N+](CC)CC)C(C(=C)C)=O.[Cl-]
Exp,PDEAMEA,Lys,136.5997348951308,14.0,11.0,8.157993,39.72595663,16.6,C(C)(C(=O)OCC[N+](CC)CC)=C.[Cl-]
Exp,PDEAMEA,Lys,152.6360186915693,14.0,11.0,8.157993,39.72595663,16.6,C(C[N+](CC)CC)OC(C(C)=C)=O.[Cl-]
Exp,PDEAMEA,Lys,159.4470902452743,14.0,11.0,8.157993,39.72595663,16.6,C(OC(C(=C)C)=O)C[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,143.30853868983397,14.0,11.0,8.157993,39.72595663,16.6,CC[N+](CC)CCOC(=O)C(C)=C.[Cl-]
Exp,PDEAMEA,Lys,176.09795625867423,14.0,11.0,8.157993,39.72595663,16.6,C(COC(=O)C(C)=C)[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,174.2358017317847,14.0,11.0,8.157993,39.72595663,16.6,CC(C(OCC[N+](CC)CC)=O)=C.[Cl-]
Exp,PDEAMEA,Lys,177.0282118290321,14.0,11.0,8.157993,39.72595663,16.6,CC[N+](CC)CCOC(C(C)=C)=O.[Cl-]
Exp,PDEAMEA,Lys,166.32713448752756,14.0,11.0,8.157993,39.72595663,16.6,CC[N+](CC)CCOC(=O)C(=C)C.[Cl-]
Exp,PDEAMEA,Lys,169.58093732357267,14.0,11.0,8.157993,39.72595663,16.6,C(=C)(C)C(=O)OCC[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,177.69301876617033,14.0,11.0,8.157993,39.72595663,16.6,C(C)[N+](CCOC(C(=C)C)=O)CC.[Cl-]
Exp,PDEAMEA,Lys,165.95001545673185,14.0,11.0,8.157993,39.72595663,16.6,[Cl-].[N+](CC)(CC)CCOC(=O)C(=C)C
Exp,PDEAMEA,Lys,146.35462163678955,14.0,11.0,8.157993,39.72595663,16.6,C([N+](CCOC(C(C)=C)=O)CC)C.[Cl-]
Exp,PDEAMEA,Lys,155.15862187631274,14.0,11.0,8.157993,39.72595663,16.6,C([N+](CC)CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDEAMEA,Lys,158.41873774777486,14.0,11.0,8.157993,39.72595663,16.6,C(C(=O)OCC[N+](CC)CC)(=C)C.[Cl-]
Exp,PDEAMEA,Lys,165.70345945555601,14.0,11.0,8.157993,39.72595663,16.6,C=C(C(=O)OCC[N+](CC)CC)C.[Cl-]
Exp,PDEAMEA,Lys,143.06501623967802,14.0,11.0,8.157993,39.72595663,16.6,O=C(OCC[N+](CC)CC)C(C)=C.[Cl-]
Exp,PDEAMEA,Lys,144.86813236356625,14.0,11.0,8.157993,39.72595663,16.6,C(OC(C(C)=C)=O)C[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,147.99681288824507,14.0,11.0,8.157993,39.72595663,16.6,C([N+](CCOC(=O)C(C)=C)CC)C.[Cl-]
Exp,PDEAMEA,Lys,142.5922504149363,14.0,11.0,8.157993,39.72595663,16.6,C(COC(C(C)=C)=O)[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,121.84223995480829,14.0,11.0,8.157993,39.72595663,16.6,C(C)[N+](CC)CCOC(C(C)=C)=O.[Cl-]
Exp,PDEAMEA,Lys,162.16615890950902,14.0,11.0,8.157993,39.72595663,16.6,C(=C)(C(OCC[N+](CC)CC)=O)C.[Cl-]
Exp,PDEAMEA,Lys,165.77436457265847,14.0,11.0,8.157993,39.72595663,16.6,C([N+](CC)CCOC(C(C)=C)=O)C.[Cl-]
Exp,PDEAMEA,Lys,159.10178193064382,14.0,11.0,8.157993,39.72595663,16.6,C(=O)(OCC[N+](CC)CC)C(=C)C.[Cl-]
Exp,PDEAMEA,Lys,137.25123457220735,14.0,11.0,8.157993,39.72595663,16.6,C(C(=C)C)(=O)OCC[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,161.55211174808494,14.0,11.0,8.157993,39.72595663,16.6,C(C)[N+](CC)CCOC(=O)C(=C)C.[Cl-]
Exp,PDEAMEA,Lys,150.31413698525287,14.0,11.0,8.157993,39.72595663,16.6,C(=O)(C(C)=C)OCC[N+](CC)CC.[Cl-]
Exp,PDEAMEA,Lys,175.84737201134038,14.0,11.0,8.157993,39.72595663,16.6,O(C(C(=C)C)=O)CC[N+](CC)CC.[Cl-]
Exp,PDIPAEMA,Lys,184.39070136147987,14.0,11.0,7.166369,65.9019757,19.5,C(C[N+](C(C)C)C(C)C)OC(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,Lys,196.10690889793057,14.0,11.0,7.166369,65.9019757,19.5,C=C(C(=O)OCC[N+](C(C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,Lys,195.10271504175032,14.0,11.0,7.166369,65.9019757,19.5,C([N+](CCOC(C(C)=C)=O)C(C)C)(C)C.[Cl-]
Exp,PDIPAEMA,Lys,210.0805963083115,14.0,11.0,7.166369,65.9019757,19.5,C(=O)(OCC[N+](C(C)C)C(C)C)C(C)=C.[Cl-]
Exp,PDIPAEMA,Lys,206.88821741091417,14.0,11.0,7.166369,65.9019757,19.5,C(C)([N+](C(C)C)CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDIPAEMA,Lys,233.39166990090717,14.0,11.0,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDIPAEMA,Lys,227.20792367718383,14.0,11.0,7.166369,65.9019757,19.5,O=C(OCC[N+](C(C)C)C(C)C)C(C)=C.[Cl-]
Exp,PDIPAEMA,Lys,223.3016961807904,14.0,11.0,7.166369,65.9019757,19.5,C(OC(C(=C)C)=O)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,Lys,192.6394996620752,14.0,11.0,7.166369,65.9019757,19.5,C(C(OCC[N+](C(C)C)C(C)C)=O)(=C)C.[Cl-]
Exp,PDIPAEMA,Lys,206.2021836256621,14.0,11.0,7.166369,65.9019757,19.5,C(C[N+](C(C)C)C(C)C)OC(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,Lys,202.8109089377158,14.0,11.0,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(CCOC(C(C)=C)=O)C(C)C
Exp,PDIPAEMA,Lys,227.07692264781917,14.0,11.0,7.166369,65.9019757,19.5,C(C)([N+](CCOC(=O)C(=C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,Lys,195.53093901465797,14.0,11.0,7.166369,65.9019757,19.5,C([N+](CCOC(=O)C(C)=C)C(C)C)(C)C.[Cl-]
Exp,PDIPAEMA,Lys,251.5765166649662,14.0,11.0,7.166369,65.9019757,19.5,CC(=C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,Lys,217.2249306901694,14.0,11.0,7.166369,65.9019757,19.5,C(C)(C(OCC[N+](C(C)C)C(C)C)=O)=C.[Cl-]
Exp,PDIPAEMA,Lys,185.25471205381427,14.0,11.0,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(=O)C(C)=C)C.[Cl-]
Exp,PDIPAEMA,Lys,211.25519440759672,14.0,11.0,7.166369,65.9019757,19.5,C=C(C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,Lys,219.2771422446842,14.0,11.0,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(C)=C)C(C)C.[Cl-]
Exp,PDIPAEMA,Lys,196.4612435990128,14.0,11.0,7.166369,65.9019757,19.5,C([N+](CCOC(=O)C(=C)C)C(C)C)(C)C.[Cl-]
Exp,PDIPAEMA,Lys,206.1073477744936,14.0,11.0,7.166369,65.9019757,19.5,CC([N+](CCOC(=O)C(C)=C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,Lys,156.69267418129724,14.0,11.0,7.166369,65.9019757,19.5,CC(C(=O)OCC[N+](C(C)C)C(C)C)=C.[Cl-]
Exp,PDIPAEMA,Lys,226.028658748211,14.0,11.0,7.166369,65.9019757,19.5,C=C(C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,Lys,203.22928673795008,14.0,11.0,7.166369,65.9019757,19.5,O=C(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,Lys,222.07463363804092,14.0,11.0,7.166369,65.9019757,19.5,C(C[N+](C(C)C)C(C)C)OC(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,Lys,192.86671196708673,14.0,11.0,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(=C)C)C(C)C.[Cl-]
