Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
10.1016/j.cjche.2021.04.016,PMPS,Lys,217.19058391238255,14.0,11.0,-45.23415,13.55169251,3.86,C(S(=O)([O-])=O)CCOC(C(=C)C)=O.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,320.51360586255504,14.0,11.0,-45.23415,13.55169251,3.86,O=S([O-])(=O)CCCOC(=O)C(=C)C.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,325.15739691085486,14.0,11.0,-45.23415,13.55169251,3.86,C=C(C)C(=O)OCCCS([O-])(=O)=O.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,186.12416333296258,14.0,11.0,-45.23415,13.55169251,3.86,CC(=C)C(=O)OCCCS([O-])(=O)=O.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,230.64948724361594,14.0,11.0,-45.23415,13.55169251,3.86,[K+].[O-]S(=O)(=O)CCCOC(C(=C)C)=O
10.1016/j.cjche.2021.04.016,PMPS,Lys,391.21333779801336,14.0,11.0,-45.23415,13.55169251,3.86,O=S([O-])(CCCOC(=O)C(C)=C)=O.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,339.7910487078432,14.0,11.0,-45.23415,13.55169251,3.86,C(OCCCS([O-])(=O)=O)(=O)C(C)=C.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,415.67672591177075,14.0,11.0,-45.23415,13.55169251,3.86,[K+].[O-]S(=O)(CCCOC(=O)C(=C)C)=O
10.1016/j.cjche.2021.04.016,PMPS,Lys,0.0,14.0,11.0,-45.23415,13.55169251,3.86,C(CCOC(=O)C(=C)C)S(=O)(=O)[O-].[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,169.8468988113921,14.0,11.0,-45.23415,13.55169251,3.86,O(CCCS(=O)([O-])=O)C(=O)C(C)=C.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,531.0529873945188,14.0,11.0,-45.23415,13.55169251,3.86,C(CCOC(=O)C(C)=C)S([O-])(=O)=O.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,190.11798361295473,14.0,11.0,-45.23415,13.55169251,3.86,C(C)(C(OCCCS(=O)(=O)[O-])=O)=C.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,247.7534438809879,14.0,11.0,-45.23415,13.55169251,3.86,C(CS(=O)([O-])=O)COC(=O)C(C)=C.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,283.5244072004598,14.0,11.0,-45.23415,13.55169251,3.86,C(CCOC(C(C)=C)=O)S(=O)(=O)[O-].[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,323.67594469003916,14.0,11.0,-45.23415,13.55169251,3.86,CC(C(OCCCS(=O)([O-])=O)=O)=C.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,313.19055879363555,14.0,11.0,-45.23415,13.55169251,3.86,O=S(CCCOC(C(C)=C)=O)([O-])=O.[K+]
10.1016/j.cjche.2021.04.016,PMPS,Lys,295.0187308464447,14.0,11.0,-45.23415,13.55169251,3.86,S(=O)([O-])(=O)CCCOC(=O)C(C)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,O(CCOC(C(C)=C)=O)P([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C(C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-])(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C(OCCOP([O-])(OCC[N+](C)(C)C)=O)(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,O(CCOP(=O)([O-])OCC[N+](C)(C)C)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,O(CCOP([O-])(=O)OCC[N+](C)(C)C)C(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C[N+](CCOP([O-])(=O)OCCOC(C(C)=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C(OCCOP(=O)([O-])OCC[N+](C)(C)C)(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C[N+](C)(C)CCOP([O-])(OCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,O=P(OCCOC(C(C)=C)=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,[O-]P(OCCOC(C(C)=C)=O)(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C(COC(C(=C)C)=O)OP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,CC(=C)C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C(COP(OCC[N+](C)(C)C)([O-])=O)OC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,O=C(C(=C)C)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C(COC(=O)C(=C)C)OP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,CC(C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C=C(C)C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,C(C(C)=C)(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,O=C(OCCOP(OCC[N+](C)(C)C)([O-])=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,Lys,0.0,14.0,11.0,-4.5875216,13.15318186,23.5,[N+](C)(CCOP([O-])(=O)OCCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,41.68477517750654,14.0,11.0,47.89375,20.78059906,12.7,C(=O)(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,42.00799664296774,14.0,11.0,47.89375,20.78059906,12.7,O(CC[N+](C)(C)C)C(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,17.92713041338633,14.0,11.0,47.89375,20.78059906,12.7,C=C(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,65.66891502176641,14.0,11.0,47.89375,20.78059906,12.7,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,29.780531772179046,14.0,11.0,47.89375,20.78059906,12.7,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,28.723027558407445,14.0,11.0,47.89375,20.78059906,12.7,O(C(C(C)=C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,48.45690355935049,14.0,11.0,47.89375,20.78059906,12.7,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,33.25179215681442,14.0,11.0,47.89375,20.78059906,12.7,C(OC(C(C)=C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,7.19502173722443,14.0,11.0,47.89375,20.78059906,12.7,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,21.433892632590425,14.0,11.0,47.89375,20.78059906,12.7,C[N+](C)(CCOC(=O)C(=C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,13.62344182054316,14.0,11.0,47.89375,20.78059906,12.7,C([N+](C)(C)C)COC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,54.69788237118003,14.0,11.0,47.89375,20.78059906,12.7,C(C)(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,31.82392929502979,14.0,11.0,47.89375,20.78059906,12.7,C(OCC[N+](C)(C)C)(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,17.95257920188754,14.0,11.0,47.89375,20.78059906,12.7,CC(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,44.92186279267261,14.0,11.0,47.89375,20.78059906,12.7,[Cl-].[N+](C)(C)(CCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,47.008700214757745,14.0,11.0,47.89375,20.78059906,12.7,C(OCC[N+](C)(C)C)(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,Lys,42.76337643199473,14.0,11.0,47.89375,20.78059906,12.7,C(=C)(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,1187.3771207668933,14.0,11.0,-57.269745,14.15228477,23.3,C(C)(C(=O)OCCCS([O-])(=O)=O)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,390.9757073510676,14.0,11.0,-57.269745,14.15228477,23.3,C(CS(=O)(=O)[O-])COC(=O)C(=C)C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,229.4642235791291,14.0,11.0,-57.269745,14.15228477,23.3,C(=O)(C(=C)C)OCCCS(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,649.7883778289233,14.0,11.0,-57.269745,14.15228477,23.3,O=S(=O)(CCCOC(C(=C)C)=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,1247.7714481731923,14.0,11.0,-57.269745,14.15228477,23.3,O=C(OCCCS([O-])(=O)=O)C(C)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,87.89082797136825,14.0,11.0,-57.269745,14.15228477,23.3,C=C(C)C(=O)OCCCS(=O)([O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,870.8078648976731,14.0,11.0,-57.269745,14.15228477,23.3,[K+].[O-]S(=O)(=O)CCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,1018.6969320500544,14.0,11.0,-57.269745,14.15228477,23.3,C=C(C)C(=O)OCCCS([O-])(=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,481.0670791950109,14.0,11.0,-57.269745,14.15228477,23.3,[K+].[O-]S(=O)(=O)CCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,940.2944410315483,14.0,11.0,-57.269745,14.15228477,23.3,S([O-])(=O)(=O)CCCOC(C(C)=C)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,830.2929279211859,14.0,11.0,-57.269745,14.15228477,23.3,O=S([O-])(CCCOC(=O)C(C)=C)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,810.1441174818839,14.0,11.0,-57.269745,14.15228477,23.3,O(C(=O)C(C)=C)CCCS(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,679.7267687740516,14.0,11.0,-57.269745,14.15228477,23.3,C=C(C(=O)OCCCS([O-])(=O)=O)C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,370.1642161002558,14.0,11.0,-57.269745,14.15228477,23.3,C(CCOC(C(C)=C)=O)S(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,543.7831005055438,14.0,11.0,-57.269745,14.15228477,23.3,CC(C(OCCCS([O-])(=O)=O)=O)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,484.84831622560625,14.0,11.0,-57.269745,14.15228477,23.3,C(CS(=O)(=O)[O-])COC(C(C)=C)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,94.17029786773674,14.0,11.0,-57.269745,14.15228477,23.3,[K+].[O-]S(=O)(CCCOC(C(C)=C)=O)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,148.13869609501347,14.0,11.0,-57.269745,14.15228477,23.3,O=S(=O)([O-])CCCOC(=O)C(C)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(OC(=O)C(=C)C)CO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(=C)(C)C(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,CC(=C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,O(CCO)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(CO)OC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(OC(=O)C(C)=C)CO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,O(CCO)C(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(COC(=O)C(=C)C)O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,O=C(C(=C)C)OCCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(C)(C(=O)OCCO)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(C(=C)C)(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,O(C(=O)C(C)=C)CCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C=C(C(=O)OCCO)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,70.52115805801925,14.0,11.0,-22.589005,83.25756005,21.4,O(C(=O)C(C)=C)CCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,314.09293561592966,14.0,11.0,-22.589005,83.25756005,21.4,C(C)(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,202.99461850111044,14.0,11.0,-22.589005,83.25756005,21.4,C(CCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,141.70068804483577,14.0,11.0,-22.589005,83.25756005,21.4,CCCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,163.2800182563206,14.0,11.0,-22.589005,83.25756005,21.4,O(C(=O)C(=C)C)CCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,137.6415021594904,14.0,11.0,-22.589005,83.25756005,21.4,C(OC(=O)C(=C)C)CCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,207.4544195399062,14.0,11.0,-22.589005,83.25756005,21.4,O=C(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,86.61822697856452,14.0,11.0,-22.589005,83.25756005,21.4,C(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,116.83681039546853,14.0,11.0,-22.589005,83.25756005,21.4,C(=O)(C(=C)C)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,154.38206754075966,14.0,11.0,-22.589005,83.25756005,21.4,C(CCOC(=O)C(=C)C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,155.20166132598925,14.0,11.0,-22.589005,83.25756005,21.4,C(=C)(C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,202.26049894471498,14.0,11.0,-22.589005,83.25756005,21.4,CC(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,132.46991216951005,14.0,11.0,-22.589005,83.25756005,21.4,C(C)(=C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,115.88241929720932,14.0,11.0,-22.589005,83.25756005,21.4,C=C(C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,218.8792253694619,14.0,11.0,-22.589005,83.25756005,21.4,C(=O)(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,18.442397688228994,14.0,11.0,-22.589005,83.25756005,21.4,O=C(C(=C)C)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,190.1299098613224,14.0,11.0,-22.589005,83.25756005,21.4,C(C(=O)OCCCC)(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,0.0,14.0,11.0,-3.0784194,11.64094088,0.83,C(OP(=O)(OCCOC(C(=C)C)=O)[O-])C[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.614932234002053,14.0,11.0,-3.0784194,11.64094088,0.83,P([O-])(=O)(OCC[N+](C)(C)C)OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.972040204059176,14.0,11.0,-3.0784194,11.64094088,0.83,C(=C)(C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,12.351042828196539,14.0,11.0,-3.0784194,11.64094088,0.83,[N+](C)(CCOP(=O)([O-])OCCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,10.058864566178467,14.0,11.0,-3.0784194,11.64094088,0.83,C(OP(OCCOC(C(=C)C)=O)(=O)[O-])C[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.173761283004804,14.0,11.0,-3.0784194,11.64094088,0.83,O=P([O-])(OCC[N+](C)(C)C)OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,12.715528961744521,14.0,11.0,-3.0784194,11.64094088,0.83,O(CCOC(=O)C(C)=C)P(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,10.345653448580606,14.0,11.0,-3.0784194,11.64094088,0.83,CC(C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.656107950955038,14.0,11.0,-3.0784194,11.64094088,0.83,[O-]P(OCC[N+](C)(C)C)(OCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.04928701393559,14.0,11.0,-3.0784194,11.64094088,0.83,C=C(C(OCCOP(OCC[N+](C)(C)C)([O-])=O)=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.301469391748547,14.0,11.0,-3.0784194,11.64094088,0.83,C(=O)(C(=C)C)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,11.50907604280357,14.0,11.0,-3.0784194,11.64094088,0.83,P(OCC[N+](C)(C)C)([O-])(OCCOC(C(C)=C)=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.769958052119131,14.0,11.0,-3.0784194,11.64094088,0.83,CC(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,12.112925719972921,14.0,11.0,-3.0784194,11.64094088,0.83,O=C(OCCOP([O-])(OCC[N+](C)(C)C)=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,5.091140754747697,14.0,11.0,-3.0784194,11.64094088,0.83,C[N+](CCOP(OCCOC(=O)C(=C)C)([O-])=O)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.746369707779154,14.0,11.0,-3.0784194,11.64094088,0.83,O=C(OCCOP(OCC[N+](C)(C)C)([O-])=O)C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,11.406480463036242,14.0,11.0,-3.0784194,11.64094088,0.83,O(CC[N+](C)(C)C)P([O-])(OCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.592442803921946,14.0,11.0,-3.0784194,11.64094088,0.83,C=C(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,4.952804802619628,14.0,11.0,-3.0784194,11.64094088,0.83,C[N+](C)(CCOP([O-])(OCCOC(C(C)=C)=O)=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,7.61454081031594,14.0,11.0,-3.0784194,11.68388291,1.7,C(OP(=O)(OCCOC(C(=C)C)=O)[O-])C[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.3692769222222583,14.0,11.0,-3.0784194,11.68388291,1.7,C(C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O)(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,11.756625921416504,14.0,11.0,-3.0784194,11.68388291,1.7,C(C)(C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.240215750807739,14.0,11.0,-3.0784194,11.68388291,1.7,O(CC[N+](C)(C)C)P(=O)([O-])OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.6716570392839367,14.0,11.0,-3.0784194,11.68388291,1.7,C(COP([O-])(OCCOC(C(=C)C)=O)=O)[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.061768060290832,14.0,11.0,-3.0784194,11.68388291,1.7,C=C(C)C(OCCOP([O-])(OCC[N+](C)(C)C)=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.169756635277377,14.0,11.0,-3.0784194,11.68388291,1.7,C[N+](C)(CCOP(=O)(OCCOC(C(C)=C)=O)[O-])C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,5.0915548059414135,14.0,11.0,-3.0784194,11.68388291,1.7,O(CC[N+](C)(C)C)P([O-])(OCCOC(=O)C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,5.631513731125547,14.0,11.0,-3.0784194,11.68388291,1.7,[N+](C)(C)(C)CCOP(OCCOC(C(C)=C)=O)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,4.797627371376964,14.0,11.0,-3.0784194,11.68388291,1.7,C(COP(OCCOC(=O)C(C)=C)([O-])=O)[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,10.961668899629633,14.0,11.0,-3.0784194,11.68388291,1.7,C[N+](C)(CCOP(OCCOC(=O)C(=C)C)([O-])=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,1.3153727966976012,14.0,11.0,-3.0784194,11.68388291,1.7,O=P(OCCOC(C(=C)C)=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.976855759113457,14.0,11.0,-3.0784194,11.68388291,1.7,C[N+](C)(C)CCOP(=O)([O-])OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,10.6469903079574,14.0,11.0,-3.0784194,11.68388291,1.7,CC(=C)C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,13.82637694400199,14.0,11.0,-3.0784194,11.68388291,1.7,C=C(C(OCCOP(OCC[N+](C)(C)C)([O-])=O)=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.5168654489127813,14.0,11.0,-3.0784194,11.68388291,1.7,O=P(OCCOC(C(C)=C)=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.234724410694733,14.0,11.0,-3.0784194,11.68388291,1.7,C(=O)(C(C)=C)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
