Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
Nagasawa,PCBMA ,Fib,4.344806391677415,340.0,5.8,-8.906415,19.46224107,19.38733333,C[N+](C)(CCOC(C(C)=C)=O)CCC(=O)[O-]
Nagasawa,PCBMA ,Fib,3.994788889311378,340.0,5.8,-8.906415,19.46224107,19.38733333,C(CC[N+](C)(C)CCOC(C(=C)C)=O)([O-])=O
Nagasawa,PCBMA ,Fib,3.6921468133576916,340.0,5.8,-8.906415,19.46224107,19.38733333,O=C([O-])CC[N+](CCOC(=O)C(C)=C)(C)C
Nagasawa,PCBMA ,Fib,3.9398518396479627,340.0,5.8,-8.906415,19.46224107,19.38733333,C[N+](C)(CCC(=O)[O-])CCOC(C(=C)C)=O
Nagasawa,PCBMA ,Fib,4.370498582650633,340.0,5.8,-8.906415,19.46224107,19.38733333,[O-]C(=O)CC[N+](CCOC(C(=C)C)=O)(C)C
Nagasawa,PCBMA ,Fib,4.013181560122524,340.0,5.8,-8.906415,19.46224107,19.38733333,C(CC(=O)[O-])[N+](C)(CCOC(C(C)=C)=O)C
Nagasawa,PCBMA ,Fib,4.218066683103321,340.0,5.8,-8.906415,19.46224107,19.38733333,C[N+](CCOC(C(=C)C)=O)(CCC(=O)[O-])C
Nagasawa,PCBMA ,Fib,4.171763073617735,340.0,5.8,-8.906415,19.46224107,19.38733333,C=C(C)C(=O)OCC[N+](C)(CCC(=O)[O-])C
Nagasawa,PCBMA ,Fib,4.095415556376274,340.0,5.8,-8.906415,19.46224107,19.38733333,CC(C(=O)OCC[N+](C)(C)CCC([O-])=O)=C
Nagasawa,PCBMA ,Fib,4.593078327276853,340.0,5.8,-8.906415,19.46224107,19.38733333,C=C(C(=O)OCC[N+](CCC([O-])=O)(C)C)C
Nagasawa,PCBMA ,Fib,3.7032446167732216,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C[N+](CCC([O-])=O)(C)C)OC(=O)C(C)=C
Nagasawa,PCBMA ,Fib,4.7693947740803,340.0,5.8,-8.906415,19.46224107,19.38733333,C(CC([O-])=O)[N+](CCOC(C(=C)C)=O)(C)C
Nagasawa,PCBMA ,Fib,3.215378569963171,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C[N+](C)(C)CCC([O-])=O)OC(C(=C)C)=O
Nagasawa,PCBMA ,Fib,3.791026764313805,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C)(C(OCC[N+](C)(CCC(=O)[O-])C)=O)=C
Nagasawa,PCBMA ,Fib,3.9668463276519845,340.0,5.8,-8.906415,19.46224107,19.38733333,O=C([O-])CC[N+](C)(CCOC(=O)C(C)=C)C
Nagasawa,PCBMA ,Fib,4.074097577061492,340.0,5.8,-8.906415,19.46224107,19.38733333,[O-]C(=O)CC[N+](CCOC(=O)C(C)=C)(C)C
Nagasawa,PCBMA ,Fib,3.897714837800599,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C[N+](C)(C)CCOC(C(C)=C)=O)C([O-])=O
Nagasawa,PCBMA ,Fib,3.218459094847569,340.0,5.8,-8.906415,19.46224107,19.38733333,C(OC(=O)C(C)=C)C[N+](C)(C)CCC([O-])=O
Nagasawa,PCBMA ,Fib,4.2949614951634825,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C[N+](C)(CCC(=O)[O-])C)OC(=O)C(=C)C
Nagasawa,PCBMA ,Fib,4.007278294414562,340.0,5.8,-8.906415,19.46224107,19.38733333,C(COC(=O)C(C)=C)[N+](C)(C)CCC([O-])=O
Nagasawa,PCBMA ,Fib,3.7924228894875807,340.0,5.8,-8.906415,19.46224107,19.38733333,O=C(CC[N+](C)(C)CCOC(=O)C(=C)C)[O-]
Nagasawa,PCBMA ,Fib,3.642849816280682,340.0,5.8,-8.906415,19.46224107,19.38733333,C=C(C)C(OCC[N+](C)(CCC(=O)[O-])C)=O
Nagasawa,PCBMA ,Fib,4.359029594012503,340.0,5.8,-8.906415,19.46224107,19.38733333,O=C(C(C)=C)OCC[N+](C)(C)CCC([O-])=O
Nagasawa,PCBMA ,Fib,4.491739399500633,340.0,5.8,-8.906415,19.46224107,19.38733333,C([N+](C)(CCOC(C(=C)C)=O)C)CC([O-])=O
Nagasawa,PCBMA ,Fib,3.490087492008908,340.0,5.8,-8.906415,19.46224107,19.38733333,C[N+](CCC([O-])=O)(CCOC(C(C)=C)=O)C
Nagasawa,PCBMA ,Fib,3.656672228784933,340.0,5.8,-8.906415,19.46224107,19.38733333,C[N+](CCC([O-])=O)(CCOC(C(=C)C)=O)C
Nagasawa,PCBMA ,Fib,3.702951878596733,340.0,5.8,-8.906415,19.46224107,19.38733333,C([N+](C)(C)CCC(=O)[O-])COC(=O)C(=C)C
Nagasawa,PCBMA ,Fib,3.5252110704148545,340.0,5.8,-8.906415,19.46224107,19.38733333,C([N+](C)(CCC(=O)[O-])C)COC(C(C)=C)=O
Nagasawa,PCBMA ,Fib,4.148172564187677,340.0,5.8,-8.906415,19.46224107,19.38733333,C[N+](C)(CCOC(=O)C(C)=C)CCC([O-])=O
Nagasawa,PCBMA ,Fib,3.74013318861117,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C[N+](C)(C)CCC(=O)[O-])OC(C(=C)C)=O
Nagasawa,PCBMA ,Fib,3.648499733125131,340.0,5.8,-8.906415,19.46224107,19.38733333,C(OC(C(=C)C)=O)C[N+](CCC([O-])=O)(C)C
Nagasawa,PCBMA ,Fib,4.431247418760464,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C[N+](CCC([O-])=O)(C)C)OC(C(C)=C)=O
Nagasawa,PCBMA ,Fib,3.804633508466767,340.0,5.8,-8.906415,19.46224107,19.38733333,O(CC[N+](CCC(=O)[O-])(C)C)C(=O)C(=C)C
Nagasawa,PCBMA ,Fib,3.965000942906164,340.0,5.8,-8.906415,19.46224107,19.38733333,O=C(C(=C)C)OCC[N+](CCC([O-])=O)(C)C
Nagasawa,PCBMA ,Fib,3.3664022542422503,340.0,5.8,-8.906415,19.46224107,19.38733333,C(OCC[N+](C)(C)CCC([O-])=O)(=O)C(C)=C
Nagasawa,PCBMA ,Fib,4.225200568407273,340.0,5.8,-8.906415,19.46224107,19.38733333,C(=C)(C(=O)OCC[N+](C)(CCC([O-])=O)C)C
Nagasawa,PCBMA ,Fib,4.2968678041654025,340.0,5.8,-8.906415,19.46224107,19.38733333,C([N+](C)(CCOC(=O)C(=C)C)C)CC([O-])=O
Nagasawa,PCBMA ,Fib,4.077604527856765,340.0,5.8,-8.906415,19.46224107,19.38733333,C(COC(C(C)=C)=O)[N+](C)(CCC([O-])=O)C
Nagasawa,PCBMA ,Fib,3.3490048457681034,340.0,5.8,-8.906415,19.46224107,19.38733333,C=C(C)C(OCC[N+](C)(CCC([O-])=O)C)=O
Nagasawa,PCBMA ,Fib,4.787532899179322,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C(C)=C)(=O)OCC[N+](C)(C)CCC(=O)[O-]
Nagasawa,PCBMA ,Fib,3.664443101673976,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C)(=C)C(OCC[N+](C)(C)CCC(=O)[O-])=O
Nagasawa,PCBMA ,Fib,3.80101988483808,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C)(C(OCC[N+](C)(CCC([O-])=O)C)=O)=C
Nagasawa,PCBMA ,Fib,4.123065542505221,340.0,5.8,-8.906415,19.46224107,19.38733333,[N+](C)(CCOC(C(C)=C)=O)(CCC([O-])=O)C
Nagasawa,PCBMA ,Fib,4.539009333622972,340.0,5.8,-8.906415,19.46224107,19.38733333,C(CC([O-])=O)[N+](C)(CCOC(C(=C)C)=O)C
Nagasawa,PCBMA ,Fib,4.093595343826767,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C[N+](C)(C)CCOC(C(C)=C)=O)C(=O)[O-]
Nagasawa,PCBMA ,Fib,4.109418446007812,340.0,5.8,-8.906415,19.46224107,19.38733333,C(C[N+](C)(C)CCOC(=O)C(=C)C)C(=O)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=P(OCCOC(=O)C(=C)C)(OCC[N+](C)(C)C)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,[O-]P(OCC[N+](C)(C)C)(OCCOC(=O)C(C)=C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CCOP([O-])(OCC[N+](C)(C)C)=O)C(=O)C(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CCOP([O-])(OCC[N+](C)(C)C)=O)C(C(=C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(P(OCC[N+](C)(C)C)(=O)[O-])CCOC(C(=C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,[N+](C)(C)(CCOP([O-])(=O)OCCOC(=O)C(=C)C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,P(OCC[N+](C)(C)C)(=O)([O-])OCCOC(C(=C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CC[N+](C)(C)C)P(OCCOC(C(=C)C)=O)(=O)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(C(=O)C(=C)C)CCOP([O-])(OCC[N+](C)(C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](CCOP([O-])(OCCOC(C(=C)C)=O)=O)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](C)(CCOP(=O)(OCCOC(C(=C)C)=O)[O-])C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C[N+](C)(C)C)OP(OCCOC(=O)C(C)=C)(=O)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=C(OCCOP([O-])(OCC[N+](C)(C)C)=O)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(P([O-])(OCCOC(C(C)=C)=O)=O)CC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CC[N+](C)(C)C)P([O-])(=O)OCCOC(C(=C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,P([O-])(=O)(OCCOC(C(=C)C)=O)OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(=O)(OCCOP([O-])(=O)OCC[N+](C)(C)C)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C)(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(=C)(C)C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,P(OCCOC(=O)C(=C)C)(=O)([O-])OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(OCCOP(=O)([O-])OCC[N+](C)(C)C)(C(C)=C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](C)(C)CCOP([O-])(OCCOC(=O)C(C)=C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,CC(C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](CCOP(OCCOC(=O)C(C)=C)(=O)[O-])(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=P([O-])(OCCOC(=O)C(=C)C)OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,CC(C(OCCOP([O-])(OCC[N+](C)(C)C)=O)=O)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](C)(CCOP(=O)(OCCOC(C(C)=C)=O)[O-])C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(COP([O-])(OCCOC(=O)C(=C)C)=O)[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=P([O-])(OCC[N+](C)(C)C)OCCOC(=O)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,[O-]P(=O)(OCCOC(=O)C(C)=C)OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,P([O-])(OCC[N+](C)(C)C)(OCCOC(=O)C(=C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(OC(C(=C)C)=O)COP(OCC[N+](C)(C)C)([O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=C(C(=C)C)OCCOP(OCC[N+](C)(C)C)(=O)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C[N+](C)(C)C)OP(OCCOC(C(C)=C)=O)(=O)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CCOC(C(=C)C)=O)P([O-])(=O)OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=C(OCCOP([O-])(=O)OCC[N+](C)(C)C)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=C(OCCOP(=O)([O-])OCC[N+](C)(C)C)C(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](CCOP(OCCOC(=O)C(C)=C)([O-])=O)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,[O-]P(OCC[N+](C)(C)C)(=O)OCCOC(=O)C(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(=O)(C(C)=C)OCCOP(=O)([O-])OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CC[N+](C)(C)C)P(=O)(OCCOC(=O)C(C)=C)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,CC(=C)C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])(C(C)=C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C[N+](C)(C)C)OP(OCCOC(=O)C(=C)C)(=O)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C(C)=C)(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(COP(OCCOC(=O)C(=C)C)([O-])=O)[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CCOP(=O)(OCC[N+](C)(C)C)[O-])C(C(=C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(COP(=O)([O-])OCCOC(C(=C)C)=O)[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](C)(CCOP([O-])(OCCOC(=O)C(=C)C)=O)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C=C(C)C(OCCOP([O-])(=O)OCC[N+](C)(C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=C(OCCOP(OCC[N+](C)(C)C)([O-])=O)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](C)(CCOP(OCCOC(=O)C(=C)C)([O-])=O)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(COC(C(=C)C)=O)OP(=O)(OCC[N+](C)(C)C)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C=C(C)C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C=C(C(OCCOP(OCC[N+](C)(C)C)([O-])=O)=O)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,[N+](C)(C)(CCOP([O-])(=O)OCCOC(=O)C(C)=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,CC(=C)C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,P(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)([O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(P([O-])(OCCOC(C(=C)C)=O)=O)CC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,P(OCC[N+](C)(C)C)([O-])(OCCOC(C(C)=C)=O)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CC[N+](C)(C)C)P([O-])(=O)OCCOC(=O)C(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=C(OCCOP([O-])(OCC[N+](C)(C)C)=O)C(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(P([O-])(=O)OCCOC(=O)C(C)=C)CC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(OP([O-])(OCC[N+](C)(C)C)=O)COC(=O)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(OC(C(C)=C)=O)COP([O-])(=O)OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C([N+](C)(C)C)COP(=O)(OCCOC(=O)C(C)=C)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](CCOP(=O)(OCCOC(=O)C(C)=C)[O-])(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CCOC(=O)C(C)=C)P(=O)(OCC[N+](C)(C)C)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C=C(C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CCOC(C(=C)C)=O)P(OCC[N+](C)(C)C)([O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C)(=C)C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C=C(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,P(=O)(OCC[N+](C)(C)C)([O-])OCCOC(=O)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C=C(C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(=C)(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CCOP(OCC[N+](C)(C)C)([O-])=O)C(=O)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=P(OCC[N+](C)(C)C)(OCCOC(C(C)=C)=O)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(COC(C(C)=C)=O)OP([O-])(=O)OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](CCOP(=O)([O-])OCCOC(=O)C(=C)C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=C(C(C)=C)OCCOP(OCC[N+](C)(C)C)([O-])=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,P([O-])(OCC[N+](C)(C)C)(=O)OCCOC(=O)C(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(OP([O-])(=O)OCC[N+](C)(C)C)COC(=O)C(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,[O-]P(OCC[N+](C)(C)C)(=O)OCCOC(C(=C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,CC(=C)C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C[N+](C)(CCOP([O-])(OCCOC(C(=C)C)=O)=O)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C[N+](C)(C)C)OP([O-])(OCCOC(=O)C(=C)C)=O
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(CCOP(=O)([O-])OCC[N+](C)(C)C)C(=O)C(=C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O=P(OCC[N+](C)(C)C)(OCCOC(=O)C(=C)C)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(C(=C)C)(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-]
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,O(P(OCCOC(=O)C(C)=C)([O-])=O)CC[N+](C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(OP(OCC[N+](C)(C)C)([O-])=O)COC(=O)C(C)=C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,[N+](CCOP([O-])(OCCOC(C(=C)C)=O)=O)(C)(C)C
Nagasawa,PMPC ,Fib,0.0,340.0,5.8,-1.2724454,12.31850893,12.49,C(OP(=O)(OCCOC(=O)C(=C)C)[O-])C[N+](C)(C)C
Nagasawa,PMPS,Fib,267.12480145369227,340.0,5.8,-51.27758,13.96648194,18.93,C(CCS(=O)([O-])=O)OC(=O)C(=C)C.[K+]
Nagasawa,PMPS,Fib,234.3279734790957,340.0,5.8,-51.27758,13.96648194,18.93,O(CCCS(=O)(=O)[O-])C(=O)C(C)=C.[K+]
Nagasawa,PMPS,Fib,249.8150067795438,340.0,5.8,-51.27758,13.96648194,18.93,O=S([O-])(CCCOC(C(=C)C)=O)=O.[K+]
Nagasawa,PMPS,Fib,284.4588600367877,340.0,5.8,-51.27758,13.96648194,18.93,C(CCS(=O)(=O)[O-])OC(=O)C(=C)C.[K+]
Nagasawa,PMPS,Fib,238.89891579842867,340.0,5.8,-51.27758,13.96648194,18.93,C(CCS([O-])(=O)=O)OC(=O)C(C)=C.[K+]
Nagasawa,PMPS,Fib,249.64117220865836,340.0,5.8,-51.27758,13.96648194,18.93,S(CCCOC(C(=C)C)=O)(=O)(=O)[O-].[K+]
Nagasawa,PMPS,Fib,309.37859906477587,340.0,5.8,-51.27758,13.96648194,18.93,S(CCCOC(=O)C(=C)C)(=O)(=O)[O-].[K+]
Nagasawa,PMPS,Fib,235.424204875979,340.0,5.8,-51.27758,13.96648194,18.93,O(CCCS([O-])(=O)=O)C(C(=C)C)=O.[K+]
Nagasawa,PMPS,Fib,247.93879349719873,340.0,5.8,-51.27758,13.96648194,18.93,C(C(=C)C)(OCCCS([O-])(=O)=O)=O.[K+]
Nagasawa,PMPS,Fib,238.38702839019572,340.0,5.8,-51.27758,13.96648194,18.93,C(CCOC(=O)C(=C)C)S([O-])(=O)=O.[K+]
Nagasawa,PMPS,Fib,233.60404841758825,340.0,5.8,-51.27758,13.96648194,18.93,[K+].[O-]S(=O)(CCCOC(=O)C(C)=C)=O
Nagasawa,PMPS,Fib,239.8080819014086,340.0,5.8,-51.27758,13.96648194,18.93,C(CCS(=O)([O-])=O)OC(C(=C)C)=O.[K+]
Nagasawa,PMPS,Fib,277.0867474567436,340.0,5.8,-51.27758,13.96648194,18.93,S(=O)([O-])(CCCOC(=O)C(C)=C)=O.[K+]
Nagasawa,PMPS,Fib,264.46695848278114,340.0,5.8,-51.27758,13.96648194,18.93,C(=O)(C(=C)C)OCCCS(=O)([O-])=O.[K+]
Nagasawa,PMPS,Fib,272.124479937196,340.0,5.8,-51.27758,13.96648194,18.93,S(=O)(CCCOC(C(C)=C)=O)(=O)[O-].[K+]
Nagasawa,PMPS,Fib,224.34461884418184,340.0,5.8,-51.27758,13.96648194,18.93,C(C(OCCCS(=O)(=O)[O-])=O)(C)=C.[K+]
Nagasawa,PMPS,Fib,238.5355927535703,340.0,5.8,-51.27758,13.96648194,18.93,C(CCOC(=O)C(C)=C)S(=O)([O-])=O.[K+]
Nagasawa,PMPS,Fib,242.3186242213901,340.0,5.8,-51.27758,13.96648194,18.93,C(CS([O-])(=O)=O)COC(C(C)=C)=O.[K+]
Nagasawa,PMPS,Fib,228.09005253787475,340.0,5.8,-51.27758,13.96648194,18.93,C(=O)(OCCCS(=O)([O-])=O)C(=C)C.[K+]
