Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,547.7771429418183,14.0,11.0,-57.269745,14.15228477,23.3,[K+].[O-]S(=O)(CCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,639.8127963476828,14.0,11.0,-57.269745,14.15228477,23.3,[K+].[O-]S(=O)(CCCOC(C(=C)C)=O)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,684.6270304031619,14.0,11.0,-57.269745,14.15228477,23.3,S(=O)(=O)([O-])CCCOC(C(C)=C)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,640.912519523744,14.0,11.0,-57.269745,14.15228477,23.3,O=S([O-])(=O)CCCOC(=O)C(C)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,570.8415288836844,14.0,11.0,-57.269745,14.15228477,23.3,C(CCOC(=O)C(C)=C)S([O-])(=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,606.7996343041249,14.0,11.0,-57.269745,14.15228477,23.3,O(C(C(C)=C)=O)CCCS(=O)([O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,620.1902212731636,14.0,11.0,-57.269745,14.15228477,23.3,O(C(C(=C)C)=O)CCCS(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,554.2623399885563,14.0,11.0,-57.269745,14.15228477,23.3,O=C(C(=C)C)OCCCS([O-])(=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,497.7530764235863,14.0,11.0,-57.269745,14.15228477,23.3,C(OCCCS(=O)([O-])=O)(=O)C(=C)C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,576.7887429833011,14.0,11.0,-57.269745,14.15228477,23.3,O(CCCS([O-])(=O)=O)C(C(=C)C)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,789.1479016684885,14.0,11.0,-57.269745,14.15228477,23.3,C(C(=O)OCCCS(=O)(=O)[O-])(=C)C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,Lys,597.3098477504926,14.0,11.0,-57.269745,14.15228477,23.3,CC(C(=O)OCCCS([O-])(=O)=O)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(OCCO)(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,CC(C(OCCO)=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,O=C(OCCO)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(=O)(C(C)=C)OCCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,CC(=C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,CC(C(=O)OCCO)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,O(C(C(=C)C)=O)CCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(O)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,O=C(C(C)=C)OCCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(COC(=O)C(=C)C)O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(=C)(C(OCCO)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C=C(C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(COC(C(C)=C)=O)O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C=C(C(=O)OCCO)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,C(=O)(C(=C)C)OCCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,Lys,0.0,14.0,11.0,-9.486631,47.14341843,13.4,OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,266.8102111017438,14.0,11.0,-22.589005,83.25756005,21.4,O(CCCC)C(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,160.87630323694697,14.0,11.0,-22.589005,83.25756005,21.4,C(CCC)OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,221.45253191171764,14.0,11.0,-22.589005,83.25756005,21.4,C=C(C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,218.22513690541587,14.0,11.0,-22.589005,83.25756005,21.4,C(C(C)=C)(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,131.01956645312453,14.0,11.0,-22.589005,83.25756005,21.4,CCCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,133.59295593624924,14.0,11.0,-22.589005,83.25756005,21.4,O=C(OCCCC)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,220.55262094564554,14.0,11.0,-22.589005,83.25756005,21.4,O=C(C(C)=C)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,173.11258348177424,14.0,11.0,-22.589005,83.25756005,21.4,C(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,202.16730757249366,14.0,11.0,-22.589005,83.25756005,21.4,C(=O)(C(=C)C)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,130.23090891617818,14.0,11.0,-22.589005,83.25756005,21.4,CCCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,199.0634960600369,14.0,11.0,-22.589005,83.25756005,21.4,CC(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,173.28247826106585,14.0,11.0,-22.589005,83.25756005,21.4,CC(=C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,176.913770899975,14.0,11.0,-22.589005,83.25756005,21.4,C=C(C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,136.69412112868875,14.0,11.0,-22.589005,83.25756005,21.4,O=C(C(=C)C)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,Lys,176.02332770531072,14.0,11.0,-22.589005,83.25756005,21.4,C(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,10.416466526474647,14.0,11.0,-3.0784194,11.64094088,0.83,P(OCC[N+](C)(C)C)([O-])(OCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,12.040672431561136,14.0,11.0,-3.0784194,11.64094088,0.83,C(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,7.788916656722186,14.0,11.0,-3.0784194,11.64094088,0.83,CC(C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.3349918042945,14.0,11.0,-3.0784194,11.64094088,0.83,C[N+](CCOP([O-])(OCCOC(=O)C(=C)C)=O)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,10.008860197230439,14.0,11.0,-3.0784194,11.64094088,0.83,C=C(C)C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,11.345777113524932,14.0,11.0,-3.0784194,11.64094088,0.83,C(OC(=O)C(C)=C)COP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.004482555158421,14.0,11.0,-3.0784194,11.64094088,0.83,O=P(OCCOC(=O)C(C)=C)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.872311611735183,14.0,11.0,-3.0784194,11.64094088,0.83,O=C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,12.483971556707552,14.0,11.0,-3.0784194,11.64094088,0.83,O(CCOP(=O)(OCC[N+](C)(C)C)[O-])C(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,12.981685994940788,14.0,11.0,-3.0784194,11.64094088,0.83,C([N+](C)(C)C)COP(=O)(OCCOC(C(=C)C)=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,16.937663237557715,14.0,11.0,-3.0784194,11.64094088,0.83,C[N+](C)(C)CCOP(=O)([O-])OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.825989573957466,14.0,11.0,-3.0784194,11.64094088,0.83,O=P(OCC[N+](C)(C)C)(OCCOC(C(C)=C)=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.480325812161134,14.0,11.0,-3.0784194,11.64094088,0.83,C(COP(OCC[N+](C)(C)C)(=O)[O-])OC(=O)C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.05530389248304,14.0,11.0,-3.0784194,11.64094088,0.83,[N+](C)(C)(CCOP([O-])(=O)OCCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.456167812032717,14.0,11.0,-3.0784194,11.64094088,0.83,O=C(C(=C)C)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.395050448646536,14.0,11.0,-3.0784194,11.64094088,0.83,C[N+](CCOP([O-])(=O)OCCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,10.582932049935444,14.0,11.0,-3.0784194,11.64094088,0.83,C(OP([O-])(OCCOC(C(C)=C)=O)=O)C[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,13.962031969726805,14.0,11.0,-3.0784194,11.64094088,0.83,O(CCOC(=O)C(C)=C)P(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.863307115611391,14.0,11.0,-3.0784194,11.64094088,0.83,O(CCOC(C(=C)C)=O)P(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,11.671816181452,14.0,11.0,-3.0784194,11.64094088,0.83,O=P(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.285527592216397,14.0,11.0,-3.0784194,11.68388291,1.7,C[N+](C)(CCOP(OCCOC(=O)C(C)=C)([O-])=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,7.561635694296593,14.0,11.0,-3.0784194,11.68388291,1.7,C(C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O)(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.55740193248355,14.0,11.0,-3.0784194,11.68388291,1.7,C(OCCOP(OCC[N+](C)(C)C)([O-])=O)(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,9.21603584515335,14.0,11.0,-3.0784194,11.68388291,1.7,C(C[N+](C)(C)C)OP(=O)([O-])OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.871160915397194,14.0,11.0,-3.0784194,11.68388291,1.7,C(=C)(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.650624161994915,14.0,11.0,-3.0784194,11.68388291,1.7,C(OP(OCC[N+](C)(C)C)([O-])=O)COC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,5.398978540933726,14.0,11.0,-3.0784194,11.68388291,1.7,C(COC(=O)C(=C)C)OP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,7.726694152167352,14.0,11.0,-3.0784194,11.68388291,1.7,C(COP(=O)(OCC[N+](C)(C)C)[O-])OC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.212755845294142,14.0,11.0,-3.0784194,11.68388291,1.7,O=C(C(C)=C)OCCOP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.720718430422417,14.0,11.0,-3.0784194,11.68388291,1.7,O(CC[N+](C)(C)C)P(=O)(OCCOC(C(=C)C)=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,5.52407523437516,14.0,11.0,-3.0784194,11.68388291,1.7,O(CC[N+](C)(C)C)P(OCCOC(C(=C)C)=O)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.659143206335297,14.0,11.0,-3.0784194,11.68388291,1.7,C=C(C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.997134380373934,14.0,11.0,-3.0784194,11.68388291,1.7,O=C(OCCOP([O-])(OCC[N+](C)(C)C)=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.665261664157955,14.0,11.0,-3.0784194,11.68388291,1.7,CC(C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-])=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,7.4750310197568455,14.0,11.0,-3.0784194,11.68388291,1.7,O(P([O-])(OCC[N+](C)(C)C)=O)CCOC(=O)C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,8.079723801515778,14.0,11.0,-3.0784194,11.68388291,1.7,P([O-])(=O)(OCCOC(C(=C)C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.132150371195947,14.0,11.0,-3.0784194,11.68388291,1.7,C(C)(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,6.363141590445173,14.0,11.0,-3.0784194,11.68388291,1.7,[O-]P(=O)(OCC[N+](C)(C)C)OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,4.561828415984342,14.0,11.0,-3.0784194,11.68388291,1.7,O(CCOP([O-])(OCC[N+](C)(C)C)=O)C(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.6946993746459986,14.0,11.0,-2.4862142,11.9086381,5.9,[O-]P(=O)(OCCOC(C(C)=C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.3631180656130244,14.0,11.0,-2.4862142,11.9086381,5.9,C=C(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.537984545649578,14.0,11.0,-2.4862142,11.9086381,5.9,O(C(C(C)=C)=O)CCOP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.4954945827681736,14.0,11.0,-2.4862142,11.9086381,5.9,C[N+](CCOP(=O)(OCCOC(C(C)=C)=O)[O-])(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.5198816801202724,14.0,11.0,-2.4862142,11.9086381,5.9,C[N+](C)(CCOP(=O)([O-])OCCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.1396476870630683,14.0,11.0,-2.4862142,11.9086381,5.9,O(C(=O)C(=C)C)CCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.322939352767696,14.0,11.0,-2.4862142,11.9086381,5.9,C(COC(=O)C(C)=C)OP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.410264072869506,14.0,11.0,-2.4862142,11.9086381,5.9,[N+](C)(C)(CCOP(=O)(OCCOC(C(C)=C)=O)[O-])C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.978695495336849,14.0,11.0,-2.4862142,11.9086381,5.9,C(OP(OCC[N+](C)(C)C)(=O)[O-])COC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.8012598646603895,14.0,11.0,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP([O-])(OCCOC(C(C)=C)=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.0740051127824994,14.0,11.0,-2.4862142,11.9086381,5.9,O(CC[N+](C)(C)C)P(OCCOC(C(C)=C)=O)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.489238282410027,14.0,11.0,-2.4862142,11.9086381,5.9,CC(=C)C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.0647877927252947,14.0,11.0,-2.4862142,11.9086381,5.9,[N+](C)(C)(C)CCOP(OCCOC(=O)C(C)=C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.0070576181947573,14.0,11.0,-2.4862142,11.9086381,5.9,O(P(OCCOC(=O)C(C)=C)([O-])=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.1722985962938486,14.0,11.0,-2.4862142,11.9086381,5.9,O=C(C(C)=C)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.7740234058657647,14.0,11.0,-2.4862142,11.9086381,5.9,P(OCC[N+](C)(C)C)(=O)([O-])OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.473546748617897,14.0,11.0,-2.4862142,11.9086381,5.9,C([N+](C)(C)C)COP(=O)([O-])OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.4939195164673866,14.0,11.0,-2.4862142,11.9086381,5.9,O=C(C(=C)C)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,1.4802008951372487,14.0,11.0,-2.4862142,11.9086381,5.9,[N+](CCOP(OCCOC(=O)C(=C)C)([O-])=O)(C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.031308807867945,14.0,11.0,-1.3832238,12.27237313,11.8,C=C(C)C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.9443173498291055,14.0,11.0,-1.3832238,12.27237313,11.8,C(C)(C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.2557344627065303,14.0,11.0,-1.3832238,12.27237313,11.8,C(OC(C(=C)C)=O)COP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.7782409162373702,14.0,11.0,-1.3832238,12.27237313,11.8,C(COP(=O)([O-])OCCOC(C(=C)C)=O)[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.861114876048148,14.0,11.0,-1.3832238,12.27237313,11.8,C[N+](CCOP(=O)([O-])OCCOC(C(C)=C)=O)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.8733393196854546,14.0,11.0,-1.3832238,12.27237313,11.8,C(C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O)(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.753853082310738,14.0,11.0,-1.3832238,12.27237313,11.8,C[N+](C)(C)CCOP([O-])(=O)OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.2740572197968882,14.0,11.0,-1.3832238,12.27237313,11.8,C(C(OCCOP(OCC[N+](C)(C)C)([O-])=O)=O)(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.5500791865996177,14.0,11.0,-1.3832238,12.27237313,11.8,O(CCOP(OCC[N+](C)(C)C)([O-])=O)C(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,4.622140027579054,14.0,11.0,-1.3832238,12.27237313,11.8,C[N+](CCOP([O-])(=O)OCCOC(C(=C)C)=O)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,1.9827455402132557,14.0,11.0,-1.3832238,12.27237313,11.8,P(=O)([O-])(OCC[N+](C)(C)C)OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.458601128057248,14.0,11.0,-1.3832238,12.27237313,11.8,C=C(C)C(OCCOP(OCC[N+](C)(C)C)([O-])=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.4478981919973792,14.0,11.0,-1.3832238,12.27237313,11.8,C[N+](C)(CCOP(=O)([O-])OCCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.080464869028699,14.0,11.0,-1.3832238,12.27237313,11.8,O=C(C(=C)C)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.7816744141301903,14.0,11.0,-1.3832238,12.27237313,11.8,C(=C)(C)C(OCCOP([O-])(=O)OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.0150107767377805,14.0,11.0,-1.3832238,12.27237313,11.8,CC(=C)C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.5780724422144745,14.0,11.0,-1.3832238,12.27237313,11.8,C[N+](C)(C)CCOP(=O)([O-])OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.8954356734886324,14.0,11.0,-1.3832238,12.27237313,11.8,C(OP(OCC[N+](C)(C)C)([O-])=O)COC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.188152256041188,14.0,11.0,-1.3832238,12.27237313,11.8,C(C[N+](C)(C)C)OP(=O)([O-])OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,3.559257405817948,14.0,11.0,-1.3832238,12.27237313,11.8,C(C[N+](C)(C)C)OP([O-])(OCCOC(C(C)=C)=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.592063599124229,14.0,11.0,-5.6737423,13.11968992,23.1,C=C(C)C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.177716330436006,14.0,11.0,-5.6737423,13.11968992,23.1,C=C(C)C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.9890251247119375,14.0,11.0,-5.6737423,13.11968992,23.1,C=C(C)C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.4844866152710336,14.0,11.0,-5.6737423,13.11968992,23.1,C(OP([O-])(=O)OCCOC(C(=C)C)=O)C[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.1195125254174854,14.0,11.0,-5.6737423,13.11968992,23.1,[N+](C)(CCOP(=O)(OCCOC(C(C)=C)=O)[O-])(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.576266702202919,14.0,11.0,-5.6737423,13.11968992,23.1,O(P(OCCOC(C(=C)C)=O)(=O)[O-])CC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.311805180301781,14.0,11.0,-5.6737423,13.11968992,23.1,[O-]P(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,1.8068936365878272,14.0,11.0,-5.6737423,13.11968992,23.1,O(CCOC(=O)C(C)=C)P(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.5577849101629875,14.0,11.0,-5.6737423,13.11968992,23.1,C[N+](C)(CCOP(OCCOC(C(=C)C)=O)([O-])=O)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.9097198715697106,14.0,11.0,-5.6737423,13.11968992,23.1,C(COC(=O)C(C)=C)OP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.1702978578005636,14.0,11.0,-5.6737423,13.11968992,23.1,C(COC(C(=C)C)=O)OP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,Lys,2.479453249481472,14.0,11.0,-5.6737423,13.11968992,23.1,O(C(C(=C)C)=O)CCOP(=O)([O-])OCC[N+](C)(C)C
